attribute_id,attribute_label,value,extraction_run_id,metric_name
336,Z_Other behaviour related to mitigation,1.0,2026-08-31_11-15-46_,accuracy
336,Z_Other behaviour related to mitigation,0.0,2026-08-31_11-15-46_,recall
336,Z_Other behaviour related to mitigation,0.0,2026-08-31_11-15-46_,precision
336,Z_Other behaviour related to mitigation,0.0,2026-08-31_11-15-46_,f1_score
336,Z_Other behaviour related to mitigation,0.0,2026-08-31_11-15-46_,n_labels
376,Industrial / extractive infrastructure,1.0,2026-08-31_11-15-46_,accuracy
376,Industrial / extractive infrastructure,0.0,2026-08-31_11-15-46_,recall
376,Industrial / extractive infrastructure,0.0,2026-08-31_11-15-46_,precision
376,Industrial / extractive infrastructure,0.0,2026-08-31_11-15-46_,f1_score
376,Industrial / extractive infrastructure,0.0,2026-08-31_11-15-46_,n_labels
319,Institutional,0.88,2026-08-31_11-15-46_,accuracy
319,Institutional,0.4,2026-08-31_11-15-46_,recall
319,Institutional,1.0,2026-08-31_11-15-46_,precision
319,Institutional,0.5714285714285714,2026-08-31_11-15-46_,f1_score
319,Institutional,5.0,2026-08-31_11-15-46_,n_labels
353,Health system governance,1.0,2026-08-31_11-15-46_,accuracy
353,Health system governance,0.0,2026-08-31_11-15-46_,recall
353,Health system governance,0.0,2026-08-31_11-15-46_,precision
353,Health system governance,0.0,2026-08-31_11-15-46_,f1_score
353,Health system governance,0.0,2026-08-31_11-15-46_,n_labels
338,Cultural identity,0.96,2026-08-31_11-15-46_,accuracy
338,Cultural identity,0.0,2026-08-31_11-15-46_,recall
338,Cultural identity,0.0,2026-08-31_11-15-46_,precision
338,Cultural identity,0.0,2026-08-31_11-15-46_,f1_score
338,Cultural identity,1.0,2026-08-31_11-15-46_,n_labels
335,Behaviour related to mobility,0.96,2026-08-31_11-15-46_,accuracy
335,Behaviour related to mobility,0.0,2026-08-31_11-15-46_,recall
335,Behaviour related to mobility,0.0,2026-08-31_11-15-46_,precision
335,Behaviour related to mobility,0.0,2026-08-31_11-15-46_,f1_score
335,Behaviour related to mobility,1.0,2026-08-31_11-15-46_,n_labels
371,Food security technology,1.0,2026-08-31_11-15-46_,accuracy
371,Food security technology,1.0,2026-08-31_11-15-46_,recall
371,Food security technology,1.0,2026-08-31_11-15-46_,precision
371,Food security technology,1.0,2026-08-31_11-15-46_,f1_score
371,Food security technology,2.0,2026-08-31_11-15-46_,n_labels
357,Z_Other clinical / biomedical interventions,1.0,2026-08-31_11-15-46_,accuracy
357,Z_Other clinical / biomedical interventions,0.0,2026-08-31_11-15-46_,recall
357,Z_Other clinical / biomedical interventions,0.0,2026-08-31_11-15-46_,precision
357,Z_Other clinical / biomedical interventions,0.0,2026-08-31_11-15-46_,f1_score
357,Z_Other clinical / biomedical interventions,0.0,2026-08-31_11-15-46_,n_labels
381,Clean energy systems,1.0,2026-08-31_11-15-46_,accuracy
381,Clean energy systems,0.0,2026-08-31_11-15-46_,recall
381,Clean energy systems,0.0,2026-08-31_11-15-46_,precision
381,Clean energy systems,0.0,2026-08-31_11-15-46_,f1_score
381,Clean energy systems,0.0,2026-08-31_11-15-46_,n_labels
375,High-emission agricultural infrastructure,1.0,2026-08-31_11-15-46_,accuracy
375,High-emission agricultural infrastructure,0.0,2026-08-31_11-15-46_,recall
375,High-emission agricultural infrastructure,0.0,2026-08-31_11-15-46_,precision
375,High-emission agricultural infrastructure,0.0,2026-08-31_11-15-46_,f1_score
375,High-emission agricultural infrastructure,0.0,2026-08-31_11-15-46_,n_labels
322,Adaptation behaviours,0.88,2026-08-31_11-15-46_,accuracy
322,Adaptation behaviours,1.0,2026-08-31_11-15-46_,recall
322,Adaptation behaviours,0.25,2026-08-31_11-15-46_,precision
322,Adaptation behaviours,0.4,2026-08-31_11-15-46_,f1_score
322,Adaptation behaviours,1.0,2026-08-31_11-15-46_,n_labels
317,Community-based,0.92,2026-08-31_11-15-46_,accuracy
317,Community-based,0.0,2026-08-31_11-15-46_,recall
317,Community-based,0.0,2026-08-31_11-15-46_,precision
317,Community-based,0.0,2026-08-31_11-15-46_,f1_score
317,Community-based,2.0,2026-08-31_11-15-46_,n_labels
362,National / subnational policy,0.96,2026-08-31_11-15-46_,accuracy
362,National / subnational policy,0.0,2026-08-31_11-15-46_,recall
362,National / subnational policy,0.0,2026-08-31_11-15-46_,precision
362,National / subnational policy,0.0,2026-08-31_11-15-46_,f1_score
362,National / subnational policy,1.0,2026-08-31_11-15-46_,n_labels
355,Vaccines and immunization,1.0,2026-08-31_11-15-46_,accuracy
355,Vaccines and immunization,0.0,2026-08-31_11-15-46_,recall
355,Vaccines and immunization,0.0,2026-08-31_11-15-46_,precision
355,Vaccines and immunization,0.0,2026-08-31_11-15-46_,f1_score
355,Vaccines and immunization,0.0,2026-08-31_11-15-46_,n_labels
359,Fiscal / incentive policy,1.0,2026-08-31_11-15-46_,accuracy
359,Fiscal / incentive policy,0.0,2026-08-31_11-15-46_,recall
359,Fiscal / incentive policy,0.0,2026-08-31_11-15-46_,precision
359,Fiscal / incentive policy,0.0,2026-08-31_11-15-46_,f1_score
359,Fiscal / incentive policy,0.0,2026-08-31_11-15-46_,n_labels
330,Self-protection,0.96,2026-08-31_11-15-46_,accuracy
330,Self-protection,0.0,2026-08-31_11-15-46_,recall
330,Self-protection,0.0,2026-08-31_11-15-46_,precision
330,Self-protection,0.0,2026-08-31_11-15-46_,f1_score
330,Self-protection,0.0,2026-08-31_11-15-46_,n_labels
363,Regulatory / legislative policy,0.96,2026-08-31_11-15-46_,accuracy
363,Regulatory / legislative policy,0.0,2026-08-31_11-15-46_,recall
363,Regulatory / legislative policy,0.0,2026-08-31_11-15-46_,precision
363,Regulatory / legislative policy,0.0,2026-08-31_11-15-46_,f1_score
363,Regulatory / legislative policy,1.0,2026-08-31_11-15-46_,n_labels
385,Waste management / circular economy,1.0,2026-08-31_11-15-46_,accuracy
385,Waste management / circular economy,0.0,2026-08-31_11-15-46_,recall
385,Waste management / circular economy,0.0,2026-08-31_11-15-46_,precision
385,Waste management / circular economy,0.0,2026-08-31_11-15-46_,f1_score
385,Waste management / circular economy,0.0,2026-08-31_11-15-46_,n_labels
368,Climate-resilient water / sanitation,1.0,2026-08-31_11-15-46_,accuracy
368,Climate-resilient water / sanitation,0.0,2026-08-31_11-15-46_,recall
368,Climate-resilient water / sanitation,0.0,2026-08-31_11-15-46_,precision
368,Climate-resilient water / sanitation,0.0,2026-08-31_11-15-46_,f1_score
368,Climate-resilient water / sanitation,0.0,2026-08-31_11-15-46_,n_labels
325,Household protection,1.0,2026-08-31_11-15-46_,accuracy
325,Household protection,1.0,2026-08-31_11-15-46_,recall
325,Household protection,1.0,2026-08-31_11-15-46_,precision
325,Household protection,1.0,2026-08-31_11-15-46_,f1_score
325,Household protection,1.0,2026-08-31_11-15-46_,n_labels
320,Policy,0.88,2026-08-31_11-15-46_,accuracy
320,Policy,0.0,2026-08-31_11-15-46_,recall
320,Policy,0.0,2026-08-31_11-15-46_,precision
320,Policy,0.0,2026-08-31_11-15-46_,f1_score
320,Policy,2.0,2026-08-31_11-15-46_,n_labels
377,Internal combustion transport infrastructure,1.0,2026-08-31_11-15-46_,accuracy
377,Internal combustion transport infrastructure,1.0,2026-08-31_11-15-46_,recall
377,Internal combustion transport infrastructure,1.0,2026-08-31_11-15-46_,precision
377,Internal combustion transport infrastructure,1.0,2026-08-31_11-15-46_,f1_score
377,Internal combustion transport infrastructure,1.0,2026-08-31_11-15-46_,n_labels
348,Health systems and public health,0.96,2026-08-31_11-15-46_,accuracy
348,Health systems and public health,0.0,2026-08-31_11-15-46_,recall
348,Health systems and public health,0.0,2026-08-31_11-15-46_,precision
348,Health systems and public health,0.0,2026-08-31_11-15-46_,f1_score
348,Health systems and public health,1.0,2026-08-31_11-15-46_,n_labels
360,Health-in-all-policies,1.0,2026-08-31_11-15-46_,accuracy
360,Health-in-all-policies,0.0,2026-08-31_11-15-46_,recall
360,Health-in-all-policies,0.0,2026-08-31_11-15-46_,precision
360,Health-in-all-policies,0.0,2026-08-31_11-15-46_,f1_score
360,Health-in-all-policies,0.0,2026-08-31_11-15-46_,n_labels
331,Z_Other behaviour related to adaptation,0.96,2026-08-31_11-15-46_,accuracy
331,Z_Other behaviour related to adaptation,0.0,2026-08-31_11-15-46_,recall
331,Z_Other behaviour related to adaptation,0.0,2026-08-31_11-15-46_,precision
331,Z_Other behaviour related to adaptation,0.0,2026-08-31_11-15-46_,f1_score
331,Z_Other behaviour related to adaptation,0.0,2026-08-31_11-15-46_,n_labels
327,Lifestyle change in place,1.0,2026-08-31_11-15-46_,accuracy
327,Lifestyle change in place,0.0,2026-08-31_11-15-46_,recall
327,Lifestyle change in place,0.0,2026-08-31_11-15-46_,precision
327,Lifestyle change in place,0.0,2026-08-31_11-15-46_,f1_score
327,Lifestyle change in place,0.0,2026-08-31_11-15-46_,n_labels
374,Fossil fuel-based energy systems,0.96,2026-08-31_11-15-46_,accuracy
374,Fossil fuel-based energy systems,0.0,2026-08-31_11-15-46_,recall
374,Fossil fuel-based energy systems,0.0,2026-08-31_11-15-46_,precision
374,Fossil fuel-based energy systems,0.0,2026-08-31_11-15-46_,f1_score
374,Fossil fuel-based energy systems,1.0,2026-08-31_11-15-46_,n_labels
329,Psychological coping,1.0,2026-08-31_11-15-46_,accuracy
329,Psychological coping,0.0,2026-08-31_11-15-46_,recall
329,Psychological coping,0.0,2026-08-31_11-15-46_,precision
329,Psychological coping,0.0,2026-08-31_11-15-46_,f1_score
329,Psychological coping,0.0,2026-08-31_11-15-46_,n_labels
352,Diagnostics and surveillance tools,0.96,2026-08-31_11-15-46_,accuracy
352,Diagnostics and surveillance tools,0.0,2026-08-31_11-15-46_,recall
352,Diagnostics and surveillance tools,0.0,2026-08-31_11-15-46_,precision
352,Diagnostics and surveillance tools,0.0,2026-08-31_11-15-46_,f1_score
352,Diagnostics and surveillance tools,1.0,2026-08-31_11-15-46_,n_labels
323,Mitigation behaviours,0.92,2026-08-31_11-15-46_,accuracy
323,Mitigation behaviours,0.0,2026-08-31_11-15-46_,recall
323,Mitigation behaviours,0.0,2026-08-31_11-15-46_,precision
323,Mitigation behaviours,0.0,2026-08-31_11-15-46_,f1_score
323,Mitigation behaviours,2.0,2026-08-31_11-15-46_,n_labels
358,Z_Other public health response,1.0,2026-08-31_11-15-46_,accuracy
358,Z_Other public health response,0.0,2026-08-31_11-15-46_,recall
358,Z_Other public health response,0.0,2026-08-31_11-15-46_,precision
358,Z_Other public health response,0.0,2026-08-31_11-15-46_,f1_score
358,Z_Other public health response,0.0,2026-08-31_11-15-46_,n_labels
337,Community-based adaptation,0.92,2026-08-31_11-15-46_,accuracy
337,Community-based adaptation,0.0,2026-08-31_11-15-46_,recall
337,Community-based adaptation,0.0,2026-08-31_11-15-46_,precision
337,Community-based adaptation,0.0,2026-08-31_11-15-46_,f1_score
337,Community-based adaptation,2.0,2026-08-31_11-15-46_,n_labels
344,Forest / land management,1.0,2026-08-31_11-15-46_,accuracy
344,Forest / land management,0.0,2026-08-31_11-15-46_,recall
344,Forest / land management,0.0,2026-08-31_11-15-46_,precision
344,Forest / land management,0.0,2026-08-31_11-15-46_,f1_score
344,Forest / land management,0.0,2026-08-31_11-15-46_,n_labels
342,Z_Other community-based interventions,1.0,2026-08-31_11-15-46_,accuracy
342,Z_Other community-based interventions,0.0,2026-08-31_11-15-46_,recall
342,Z_Other community-based interventions,0.0,2026-08-31_11-15-46_,precision
342,Z_Other community-based interventions,0.0,2026-08-31_11-15-46_,f1_score
342,Z_Other community-based interventions,0.0,2026-08-31_11-15-46_,n_labels
321,Technology / infrastructure,0.6,2026-08-31_11-15-46_,accuracy
321,Technology / infrastructure,0.4166666666666667,2026-08-31_11-15-46_,recall
321,Technology / infrastructure,0.625,2026-08-31_11-15-46_,precision
321,Technology / infrastructure,0.5,2026-08-31_11-15-46_,f1_score
321,Technology / infrastructure,12.0,2026-08-31_11-15-46_,n_labels
332,Behaviour related to food/diet,0.96,2026-08-31_11-15-46_,accuracy
332,Behaviour related to food/diet,0.0,2026-08-31_11-15-46_,recall
332,Behaviour related to food/diet,0.0,2026-08-31_11-15-46_,precision
332,Behaviour related to food/diet,0.0,2026-08-31_11-15-46_,f1_score
332,Behaviour related to food/diet,1.0,2026-08-31_11-15-46_,n_labels
328,Migration,1.0,2026-08-31_11-15-46_,accuracy
328,Migration,0.0,2026-08-31_11-15-46_,recall
328,Migration,0.0,2026-08-31_11-15-46_,precision
328,Migration,0.0,2026-08-31_11-15-46_,f1_score
328,Migration,0.0,2026-08-31_11-15-46_,n_labels
370,Digital / data-based technology / infrastructure,0.76,2026-08-31_11-15-46_,accuracy
370,Digital / data-based technology / infrastructure,0.14285714285714285,2026-08-31_11-15-46_,recall
370,Digital / data-based technology / infrastructure,1.0,2026-08-31_11-15-46_,precision
370,Digital / data-based technology / infrastructure,0.25,2026-08-31_11-15-46_,f1_score
370,Digital / data-based technology / infrastructure,7.0,2026-08-31_11-15-46_,n_labels
326,Learning,0.92,2026-08-31_11-15-46_,accuracy
326,Learning,0.0,2026-08-31_11-15-46_,recall
326,Learning,0.0,2026-08-31_11-15-46_,precision
326,Learning,0.0,2026-08-31_11-15-46_,f1_score
326,Learning,0.0,2026-08-31_11-15-46_,n_labels
379,Z_Other emitting technologies / infrastructure,1.0,2026-08-31_11-15-46_,accuracy
379,Z_Other emitting technologies / infrastructure,0.0,2026-08-31_11-15-46_,recall
379,Z_Other emitting technologies / infrastructure,0.0,2026-08-31_11-15-46_,precision
379,Z_Other emitting technologies / infrastructure,0.0,2026-08-31_11-15-46_,f1_score
379,Z_Other emitting technologies / infrastructure,0.0,2026-08-31_11-15-46_,n_labels
345,Urban green-blue infrastructure,1.0,2026-08-31_11-15-46_,accuracy
345,Urban green-blue infrastructure,0.0,2026-08-31_11-15-46_,recall
345,Urban green-blue infrastructure,0.0,2026-08-31_11-15-46_,precision
345,Urban green-blue infrastructure,0.0,2026-08-31_11-15-46_,f1_score
345,Urban green-blue infrastructure,0.0,2026-08-31_11-15-46_,n_labels
382,Energy-efficiency,1.0,2026-08-31_11-15-46_,accuracy
382,Energy-efficiency,0.0,2026-08-31_11-15-46_,recall
382,Energy-efficiency,0.0,2026-08-31_11-15-46_,precision
382,Energy-efficiency,0.0,2026-08-31_11-15-46_,f1_score
382,Energy-efficiency,0.0,2026-08-31_11-15-46_,n_labels
366,Mitigation technologies / infrastructure,0.92,2026-08-31_11-15-46_,accuracy
366,Mitigation technologies / infrastructure,0.0,2026-08-31_11-15-46_,recall
366,Mitigation technologies / infrastructure,0.0,2026-08-31_11-15-46_,precision
366,Mitigation technologies / infrastructure,0.0,2026-08-31_11-15-46_,f1_score
366,Mitigation technologies / infrastructure,2.0,2026-08-31_11-15-46_,n_labels
324,Civic engagement,0.96,2026-08-31_11-15-46_,accuracy
324,Civic engagement,0.0,2026-08-31_11-15-46_,recall
324,Civic engagement,0.0,2026-08-31_11-15-46_,precision
324,Civic engagement,0.0,2026-08-31_11-15-46_,f1_score
324,Civic engagement,1.0,2026-08-31_11-15-46_,n_labels
343,Coastal / marine protection,1.0,2026-08-31_11-15-46_,accuracy
343,Coastal / marine protection,1.0,2026-08-31_11-15-46_,recall
343,Coastal / marine protection,1.0,2026-08-31_11-15-46_,precision
343,Coastal / marine protection,1.0,2026-08-31_11-15-46_,f1_score
343,Coastal / marine protection,1.0,2026-08-31_11-15-46_,n_labels
316,Behavior / culture,0.8,2026-08-31_11-15-46_,accuracy
316,Behavior / culture,0.5,2026-08-31_11-15-46_,recall
316,Behavior / culture,0.2,2026-08-31_11-15-46_,precision
316,Behavior / culture,0.2857142857142857,2026-08-31_11-15-46_,f1_score
316,Behavior / culture,2.0,2026-08-31_11-15-46_,n_labels
367,Adaptive built environment,0.96,2026-08-31_11-15-46_,accuracy
367,Adaptive built environment,0.0,2026-08-31_11-15-46_,recall
367,Adaptive built environment,0.0,2026-08-31_11-15-46_,precision
367,Adaptive built environment,0.0,2026-08-31_11-15-46_,f1_score
367,Adaptive built environment,0.0,2026-08-31_11-15-46_,n_labels
361,International / multilateral agreements,1.0,2026-08-31_11-15-46_,accuracy
361,International / multilateral agreements,0.0,2026-08-31_11-15-46_,recall
361,International / multilateral agreements,0.0,2026-08-31_11-15-46_,precision
361,International / multilateral agreements,0.0,2026-08-31_11-15-46_,f1_score
361,International / multilateral agreements,0.0,2026-08-31_11-15-46_,n_labels
364,Adaptation technologies / infractstructure,0.76,2026-08-31_11-15-46_,accuracy
364,Adaptation technologies / infractstructure,0.4444444444444444,2026-08-31_11-15-46_,recall
364,Adaptation technologies / infractstructure,0.8,2026-08-31_11-15-46_,precision
364,Adaptation technologies / infractstructure,0.5714285714285714,2026-08-31_11-15-46_,f1_score
364,Adaptation technologies / infractstructure,9.0,2026-08-31_11-15-46_,n_labels
378,Waste infrastructure with high emissions,1.0,2026-08-31_11-15-46_,accuracy
378,Waste infrastructure with high emissions,0.0,2026-08-31_11-15-46_,recall
378,Waste infrastructure with high emissions,0.0,2026-08-31_11-15-46_,precision
378,Waste infrastructure with high emissions,0.0,2026-08-31_11-15-46_,f1_score
378,Waste infrastructure with high emissions,0.0,2026-08-31_11-15-46_,n_labels
333,Behaviour related to goods/consumption/services,1.0,2026-08-31_11-15-46_,accuracy
333,Behaviour related to goods/consumption/services,0.0,2026-08-31_11-15-46_,recall
333,Behaviour related to goods/consumption/services,0.0,2026-08-31_11-15-46_,precision
333,Behaviour related to goods/consumption/services,0.0,2026-08-31_11-15-46_,f1_score
333,Behaviour related to goods/consumption/services,0.0,2026-08-31_11-15-46_,n_labels
356,Vector control,1.0,2026-08-31_11-15-46_,accuracy
356,Vector control,0.0,2026-08-31_11-15-46_,recall
356,Vector control,0.0,2026-08-31_11-15-46_,precision
356,Vector control,0.0,2026-08-31_11-15-46_,f1_score
356,Vector control,0.0,2026-08-31_11-15-46_,n_labels
354,Therapeutics and pharmaceuticals,1.0,2026-08-31_11-15-46_,accuracy
354,Therapeutics and pharmaceuticals,0.0,2026-08-31_11-15-46_,recall
354,Therapeutics and pharmaceuticals,0.0,2026-08-31_11-15-46_,precision
354,Therapeutics and pharmaceuticals,0.0,2026-08-31_11-15-46_,f1_score
354,Therapeutics and pharmaceuticals,0.0,2026-08-31_11-15-46_,n_labels
346,Z_Other ecosystem-based interventions,0.96,2026-08-31_11-15-46_,accuracy
346,Z_Other ecosystem-based interventions,0.0,2026-08-31_11-15-46_,recall
346,Z_Other ecosystem-based interventions,0.0,2026-08-31_11-15-46_,precision
346,Z_Other ecosystem-based interventions,0.0,2026-08-31_11-15-46_,f1_score
346,Z_Other ecosystem-based interventions,1.0,2026-08-31_11-15-46_,n_labels
334,Behaviour related to households,1.0,2026-08-31_11-15-46_,accuracy
334,Behaviour related to households,0.0,2026-08-31_11-15-46_,recall
334,Behaviour related to households,0.0,2026-08-31_11-15-46_,precision
334,Behaviour related to households,0.0,2026-08-31_11-15-46_,f1_score
334,Behaviour related to households,0.0,2026-08-31_11-15-46_,n_labels
341,Social cohesion / mutual aid,1.0,2026-08-31_11-15-46_,accuracy
341,Social cohesion / mutual aid,0.0,2026-08-31_11-15-46_,recall
341,Social cohesion / mutual aid,0.0,2026-08-31_11-15-46_,precision
341,Social cohesion / mutual aid,0.0,2026-08-31_11-15-46_,f1_score
341,Social cohesion / mutual aid,0.0,2026-08-31_11-15-46_,n_labels
224,Z_Other chronic respiratory diseases,1.0,2026-08-31_11-15-46_,accuracy
224,Z_Other chronic respiratory diseases,0.0,2026-08-31_11-15-46_,recall
224,Z_Other chronic respiratory diseases,0.0,2026-08-31_11-15-46_,precision
224,Z_Other chronic respiratory diseases,0.0,2026-08-31_11-15-46_,f1_score
224,Z_Other chronic respiratory diseases,0.0,2026-08-31_11-15-46_,n_labels
249,Schizophrenia,1.0,2026-08-31_11-15-46_,accuracy
249,Schizophrenia,0.0,2026-08-31_11-15-46_,recall
249,Schizophrenia,0.0,2026-08-31_11-15-46_,precision
249,Schizophrenia,0.0,2026-08-31_11-15-46_,f1_score
249,Schizophrenia,0.0,2026-08-31_11-15-46_,n_labels
151,Neonatal preterm birth,1.0,2026-08-31_11-15-46_,accuracy
151,Neonatal preterm birth,0.0,2026-08-31_11-15-46_,recall
151,Neonatal preterm birth,0.0,2026-08-31_11-15-46_,precision
151,Neonatal preterm birth,0.0,2026-08-31_11-15-46_,f1_score
151,Neonatal preterm birth,0.0,2026-08-31_11-15-46_,n_labels
253,"Tracheal, bronchus, and lung cancer",1.0,2026-08-31_11-15-46_,accuracy
253,"Tracheal, bronchus, and lung cancer",0.0,2026-08-31_11-15-46_,recall
253,"Tracheal, bronchus, and lung cancer",0.0,2026-08-31_11-15-46_,precision
253,"Tracheal, bronchus, and lung cancer",0.0,2026-08-31_11-15-46_,f1_score
253,"Tracheal, bronchus, and lung cancer",0.0,2026-08-31_11-15-46_,n_labels
244,Conduct disorder,1.0,2026-08-31_11-15-46_,accuracy
244,Conduct disorder,0.0,2026-08-31_11-15-46_,recall
244,Conduct disorder,0.0,2026-08-31_11-15-46_,precision
244,Conduct disorder,0.0,2026-08-31_11-15-46_,f1_score
244,Conduct disorder,0.0,2026-08-31_11-15-46_,n_labels
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",1.0,2026-08-31_11-15-46_,accuracy
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-08-31_11-15-46_,recall
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-08-31_11-15-46_,precision
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-08-31_11-15-46_,f1_score
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-08-31_11-15-46_,n_labels
146,Sexually transmitted infections excluding HIV,1.0,2026-08-31_11-15-46_,accuracy
146,Sexually transmitted infections excluding HIV,0.0,2026-08-31_11-15-46_,recall
146,Sexually transmitted infections excluding HIV,0.0,2026-08-31_11-15-46_,precision
146,Sexually transmitted infections excluding HIV,0.0,2026-08-31_11-15-46_,f1_score
146,Sexually transmitted infections excluding HIV,0.0,2026-08-31_11-15-46_,n_labels
272,Pruritus,1.0,2026-08-31_11-15-46_,accuracy
272,Pruritus,0.0,2026-08-31_11-15-46_,recall
272,Pruritus,0.0,2026-08-31_11-15-46_,precision
272,Pruritus,0.0,2026-08-31_11-15-46_,f1_score
272,Pruritus,0.0,2026-08-31_11-15-46_,n_labels
262,Z_Other neurological disorders,1.0,2026-08-31_11-15-46_,accuracy
262,Z_Other neurological disorders,0.0,2026-08-31_11-15-46_,recall
262,Z_Other neurological disorders,0.0,2026-08-31_11-15-46_,precision
262,Z_Other neurological disorders,0.0,2026-08-31_11-15-46_,f1_score
262,Z_Other neurological disorders,0.0,2026-08-31_11-15-46_,n_labels
270,Dermatitis,1.0,2026-08-31_11-15-46_,accuracy
270,Dermatitis,0.0,2026-08-31_11-15-46_,recall
270,Dermatitis,0.0,2026-08-31_11-15-46_,precision
270,Dermatitis,0.0,2026-08-31_11-15-46_,f1_score
270,Dermatitis,0.0,2026-08-31_11-15-46_,n_labels
225,Acute glomerulonephritis,1.0,2026-08-31_11-15-46_,accuracy
225,Acute glomerulonephritis,0.0,2026-08-31_11-15-46_,recall
225,Acute glomerulonephritis,0.0,2026-08-31_11-15-46_,precision
225,Acute glomerulonephritis,0.0,2026-08-31_11-15-46_,f1_score
225,Acute glomerulonephritis,0.0,2026-08-31_11-15-46_,n_labels
160,Guinea worm disease,1.0,2026-08-31_11-15-46_,accuracy
160,Guinea worm disease,0.0,2026-08-31_11-15-46_,recall
160,Guinea worm disease,0.0,2026-08-31_11-15-46_,precision
160,Guinea worm disease,0.0,2026-08-31_11-15-46_,f1_score
160,Guinea worm disease,0.0,2026-08-31_11-15-46_,n_labels
215,Pulmonary Arterial Hypertension,1.0,2026-08-31_11-15-46_,accuracy
215,Pulmonary Arterial Hypertension,0.0,2026-08-31_11-15-46_,recall
215,Pulmonary Arterial Hypertension,0.0,2026-08-31_11-15-46_,precision
215,Pulmonary Arterial Hypertension,0.0,2026-08-31_11-15-46_,f1_score
215,Pulmonary Arterial Hypertension,0.0,2026-08-31_11-15-46_,n_labels
200,Musculoskeletal disorders,1.0,2026-08-31_11-15-46_,accuracy
200,Musculoskeletal disorders,0.0,2026-08-31_11-15-46_,recall
200,Musculoskeletal disorders,0.0,2026-08-31_11-15-46_,precision
200,Musculoskeletal disorders,0.0,2026-08-31_11-15-46_,f1_score
200,Musculoskeletal disorders,0.0,2026-08-31_11-15-46_,n_labels
221,Chronic obstructive pulmonary disease,1.0,2026-08-31_11-15-46_,accuracy
221,Chronic obstructive pulmonary disease,0.0,2026-08-31_11-15-46_,recall
221,Chronic obstructive pulmonary disease,0.0,2026-08-31_11-15-46_,precision
221,Chronic obstructive pulmonary disease,0.0,2026-08-31_11-15-46_,f1_score
221,Chronic obstructive pulmonary disease,0.0,2026-08-31_11-15-46_,n_labels
267,Alopecia areata,1.0,2026-08-31_11-15-46_,accuracy
267,Alopecia areata,0.0,2026-08-31_11-15-46_,recall
267,Alopecia areata,0.0,2026-08-31_11-15-46_,precision
267,Alopecia areata,0.0,2026-08-31_11-15-46_,f1_score
267,Alopecia areata,0.0,2026-08-31_11-15-46_,n_labels
245,Depressive disorders,1.0,2026-08-31_11-15-46_,accuracy
245,Depressive disorders,0.0,2026-08-31_11-15-46_,recall
245,Depressive disorders,0.0,2026-08-31_11-15-46_,precision
245,Depressive disorders,0.0,2026-08-31_11-15-46_,f1_score
245,Depressive disorders,0.0,2026-08-31_11-15-46_,n_labels
195,Cardiovascular diseases,1.0,2026-08-31_11-15-46_,accuracy
195,Cardiovascular diseases,0.0,2026-08-31_11-15-46_,recall
195,Cardiovascular diseases,0.0,2026-08-31_11-15-46_,precision
195,Cardiovascular diseases,0.0,2026-08-31_11-15-46_,f1_score
195,Cardiovascular diseases,0.0,2026-08-31_11-15-46_,n_labels
258,Idiopathic epilepsy,1.0,2026-08-31_11-15-46_,accuracy
258,Idiopathic epilepsy,0.0,2026-08-31_11-15-46_,recall
258,Idiopathic epilepsy,0.0,2026-08-31_11-15-46_,precision
258,Idiopathic epilepsy,0.0,2026-08-31_11-15-46_,f1_score
258,Idiopathic epilepsy,0.0,2026-08-31_11-15-46_,n_labels
115,4. Injuries,1.0,2026-08-31_11-15-46_,accuracy
115,4. Injuries,1.0,2026-08-31_11-15-46_,recall
115,4. Injuries,1.0,2026-08-31_11-15-46_,precision
115,4. Injuries,1.0,2026-08-31_11-15-46_,f1_score
115,4. Injuries,1.0,2026-08-31_11-15-46_,n_labels
147,Maternal disorders,1.0,2026-08-31_11-15-46_,accuracy
147,Maternal disorders,0.0,2026-08-31_11-15-46_,recall
147,Maternal disorders,0.0,2026-08-31_11-15-46_,precision
147,Maternal disorders,0.0,2026-08-31_11-15-46_,f1_score
147,Maternal disorders,0.0,2026-08-31_11-15-46_,n_labels
167,Onchocerciasis,1.0,2026-08-31_11-15-46_,accuracy
167,Onchocerciasis,0.0,2026-08-31_11-15-46_,recall
167,Onchocerciasis,0.0,2026-08-31_11-15-46_,precision
167,Onchocerciasis,0.0,2026-08-31_11-15-46_,f1_score
167,Onchocerciasis,0.0,2026-08-31_11-15-46_,n_labels
301,Exposure to mechanical forces,1.0,2026-08-31_11-15-46_,accuracy
301,Exposure to mechanical forces,0.0,2026-08-31_11-15-46_,recall
301,Exposure to mechanical forces,0.0,2026-08-31_11-15-46_,precision
301,Exposure to mechanical forces,0.0,2026-08-31_11-15-46_,f1_score
301,Exposure to mechanical forces,0.0,2026-08-31_11-15-46_,n_labels
280,Nicotine dependence,1.0,2026-08-31_11-15-46_,accuracy
280,Nicotine dependence,0.0,2026-08-31_11-15-46_,recall
