attribute_id,attribute_label,value,extraction_run_id,metric_name
304,Foreign body,0.0,2026-09-02_13-17-12_topic_clarification,recall
304,Foreign body,0.0,2026-09-02_13-17-12_topic_clarification,precision
304,Foreign body,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
304,Foreign body,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
259,Motor neuron disease,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
259,Motor neuron disease,0.0,2026-09-02_13-17-12_topic_clarification,recall
259,Motor neuron disease,0.0,2026-09-02_13-17-12_topic_clarification,precision
259,Motor neuron disease,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
259,Motor neuron disease,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
235,Pancreatitis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
235,Pancreatitis,0.0,2026-09-02_13-17-12_topic_clarification,recall
235,Pancreatitis,0.0,2026-09-02_13-17-12_topic_clarification,precision
235,Pancreatitis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
235,Pancreatitis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
227,Kidney dysfunction,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
227,Kidney dysfunction,0.0,2026-09-02_13-17-12_topic_clarification,recall
227,Kidney dysfunction,0.0,2026-09-02_13-17-12_topic_clarification,precision
227,Kidney dysfunction,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
227,Kidney dysfunction,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
242,Autism spectrum disorders,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
242,Autism spectrum disorders,0.0,2026-09-02_13-17-12_topic_clarification,recall
242,Autism spectrum disorders,0.0,2026-09-02_13-17-12_topic_clarification,precision
242,Autism spectrum disorders,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
242,Autism spectrum disorders,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
230,Appendicitis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
230,Appendicitis,0.0,2026-09-02_13-17-12_topic_clarification,recall
230,Appendicitis,0.0,2026-09-02_13-17-12_topic_clarification,precision
230,Appendicitis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
230,Appendicitis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
249,Schizophrenia,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
249,Schizophrenia,0.0,2026-09-02_13-17-12_topic_clarification,recall
249,Schizophrenia,0.0,2026-09-02_13-17-12_topic_clarification,precision
249,Schizophrenia,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
249,Schizophrenia,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
305,Poisonings,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
305,Poisonings,0.0,2026-09-02_13-17-12_topic_clarification,recall
305,Poisonings,0.0,2026-09-02_13-17-12_topic_clarification,precision
305,Poisonings,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
305,Poisonings,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
252,Non-melanoma skin cancer,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
252,Non-melanoma skin cancer,0.0,2026-09-02_13-17-12_topic_clarification,recall
252,Non-melanoma skin cancer,0.0,2026-09-02_13-17-12_topic_clarification,precision
252,Non-melanoma skin cancer,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
252,Non-melanoma skin cancer,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
220,Asthma,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
220,Asthma,1.0,2026-09-02_13-17-12_topic_clarification,recall
220,Asthma,1.0,2026-09-02_13-17-12_topic_clarification,precision
220,Asthma,1.0,2026-09-02_13-17-12_topic_clarification,f1_score
220,Asthma,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
215,Pulmonary Arterial Hypertension,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_13-17-12_topic_clarification,recall
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_13-17-12_topic_clarification,precision
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
282,"Endocrine, metabolic, blood, and immune disorders",1.0,2026-09-02_13-17-12_topic_clarification,accuracy
282,"Endocrine, metabolic, blood, and immune disorders",0.0,2026-09-02_13-17-12_topic_clarification,recall
282,"Endocrine, metabolic, blood, and immune disorders",0.0,2026-09-02_13-17-12_topic_clarification,precision
282,"Endocrine, metabolic, blood, and immune disorders",0.0,2026-09-02_13-17-12_topic_clarification,f1_score
282,"Endocrine, metabolic, blood, and immune disorders",0.0,2026-09-02_13-17-12_topic_clarification,n_labels
224,Z_Other chronic respiratory diseases,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
224,Z_Other chronic respiratory diseases,0.0,2026-09-02_13-17-12_topic_clarification,recall
224,Z_Other chronic respiratory diseases,0.0,2026-09-02_13-17-12_topic_clarification,precision
224,Z_Other chronic respiratory diseases,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
224,Z_Other chronic respiratory diseases,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
194,Z_Other unspecified infectious diseases,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
194,Z_Other unspecified infectious diseases,0.0,2026-09-02_13-17-12_topic_clarification,recall
194,Z_Other unspecified infectious diseases,0.0,2026-09-02_13-17-12_topic_clarification,precision
194,Z_Other unspecified infectious diseases,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
194,Z_Other unspecified infectious diseases,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
210,Endocarditis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
210,Endocarditis,0.0,2026-09-02_13-17-12_topic_clarification,recall
210,Endocarditis,0.0,2026-09-02_13-17-12_topic_clarification,precision
210,Endocarditis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
210,Endocarditis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
188,Lyme disease,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
188,Lyme disease,0.0,2026-09-02_13-17-12_topic_clarification,recall
188,Lyme disease,0.0,2026-09-02_13-17-12_topic_clarification,precision
188,Lyme disease,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
188,Lyme disease,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
187,Encephalitis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
187,Encephalitis,0.0,2026-09-02_13-17-12_topic_clarification,recall
187,Encephalitis,0.0,2026-09-02_13-17-12_topic_clarification,precision
187,Encephalitis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
187,Encephalitis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
287,Urinary diseases and male infertility,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
287,Urinary diseases and male infertility,0.0,2026-09-02_13-17-12_topic_clarification,recall
287,Urinary diseases and male infertility,0.0,2026-09-02_13-17-12_topic_clarification,precision
287,Urinary diseases and male infertility,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
287,Urinary diseases and male infertility,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
207,Aortic aneurysm,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
207,Aortic aneurysm,0.0,2026-09-02_13-17-12_topic_clarification,recall
207,Aortic aneurysm,0.0,2026-09-02_13-17-12_topic_clarification,precision
207,Aortic aneurysm,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
207,Aortic aneurysm,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
112,1. Mortality (Outcome),0.96,2026-09-02_13-17-12_topic_clarification,accuracy
112,1. Mortality (Outcome),1.0,2026-09-02_13-17-12_topic_clarification,recall
112,1. Mortality (Outcome),0.5,2026-09-02_13-17-12_topic_clarification,precision
112,1. Mortality (Outcome),0.6666666666666666,2026-09-02_13-17-12_topic_clarification,f1_score
112,1. Mortality (Outcome),1.0,2026-09-02_13-17-12_topic_clarification,n_labels
241,Attention-deficit/hyperactivity disorder,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
241,Attention-deficit/hyperactivity disorder,0.0,2026-09-02_13-17-12_topic_clarification,recall
241,Attention-deficit/hyperactivity disorder,0.0,2026-09-02_13-17-12_topic_clarification,precision
241,Attention-deficit/hyperactivity disorder,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
241,Attention-deficit/hyperactivity disorder,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
122,Nutrition-related mortality,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
122,Nutrition-related mortality,0.0,2026-09-02_13-17-12_topic_clarification,recall
122,Nutrition-related mortality,0.0,2026-09-02_13-17-12_topic_clarification,precision
122,Nutrition-related mortality,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
122,Nutrition-related mortality,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
129,Diabetes and kidney diseases mortality,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,recall
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,precision
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
120,Maternal mortality,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
120,Maternal mortality,0.0,2026-09-02_13-17-12_topic_clarification,recall
120,Maternal mortality,0.0,2026-09-02_13-17-12_topic_clarification,precision
120,Maternal mortality,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
120,Maternal mortality,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
184,Upper respiratory infections,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
184,Upper respiratory infections,1.0,2026-09-02_13-17-12_topic_clarification,recall
184,Upper respiratory infections,0.5,2026-09-02_13-17-12_topic_clarification,precision
184,Upper respiratory infections,0.6666666666666666,2026-09-02_13-17-12_topic_clarification,f1_score
184,Upper respiratory infections,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
180,COVID-19,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
180,COVID-19,0.0,2026-09-02_13-17-12_topic_clarification,recall
180,COVID-19,0.0,2026-09-02_13-17-12_topic_clarification,precision
180,COVID-19,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
180,COVID-19,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
140,Diarrheal diseases,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
140,Diarrheal diseases,0.0,2026-09-02_13-17-12_topic_clarification,recall
140,Diarrheal diseases,0.0,2026-09-02_13-17-12_topic_clarification,precision
140,Diarrheal diseases,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
140,Diarrheal diseases,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
273,Psoriasis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
273,Psoriasis,0.0,2026-09-02_13-17-12_topic_clarification,recall
273,Psoriasis,0.0,2026-09-02_13-17-12_topic_clarification,precision
273,Psoriasis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
273,Psoriasis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
223,Pneumoconiosis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
223,Pneumoconiosis,0.0,2026-09-02_13-17-12_topic_clarification,recall
223,Pneumoconiosis,0.0,2026-09-02_13-17-12_topic_clarification,precision
223,Pneumoconiosis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
223,Pneumoconiosis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
289,Transport injuries,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
289,Transport injuries,0.0,2026-09-02_13-17-12_topic_clarification,recall
289,Transport injuries,0.0,2026-09-02_13-17-12_topic_clarification,precision
289,Transport injuries,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
289,Transport injuries,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
145,HIV/AIDS,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
145,HIV/AIDS,0.0,2026-09-02_13-17-12_topic_clarification,recall
145,HIV/AIDS,0.0,2026-09-02_13-17-12_topic_clarification,precision
145,HIV/AIDS,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
145,HIV/AIDS,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
280,Nicotine dependence,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
280,Nicotine dependence,0.0,2026-09-02_13-17-12_topic_clarification,recall
280,Nicotine dependence,0.0,2026-09-02_13-17-12_topic_clarification,precision
280,Nicotine dependence,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
280,Nicotine dependence,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
232,Gallbladder and biliary diseases,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
232,Gallbladder and biliary diseases,0.0,2026-09-02_13-17-12_topic_clarification,recall
232,Gallbladder and biliary diseases,0.0,2026-09-02_13-17-12_topic_clarification,precision
232,Gallbladder and biliary diseases,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
232,Gallbladder and biliary diseases,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
181,Lower respiratory infections,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
181,Lower respiratory infections,0.0,2026-09-02_13-17-12_topic_clarification,recall
181,Lower respiratory infections,0.0,2026-09-02_13-17-12_topic_clarification,precision
181,Lower respiratory infections,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
181,Lower respiratory infections,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
133,Enteric infections,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
133,Enteric infections,0.0,2026-09-02_13-17-12_topic_clarification,recall
133,Enteric infections,0.0,2026-09-02_13-17-12_topic_clarification,precision
133,Enteric infections,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
133,Enteric infections,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
271,Fungal skin diseases,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
271,Fungal skin diseases,0.0,2026-09-02_13-17-12_topic_clarification,recall
271,Fungal skin diseases,0.0,2026-09-02_13-17-12_topic_clarification,precision
271,Fungal skin diseases,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
271,Fungal skin diseases,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
226,Diabetes mellitus,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
226,Diabetes mellitus,0.0,2026-09-02_13-17-12_topic_clarification,recall
226,Diabetes mellitus,0.0,2026-09-02_13-17-12_topic_clarification,precision
226,Diabetes mellitus,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
226,Diabetes mellitus,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
279,Drug use disorders,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
279,Drug use disorders,0.0,2026-09-02_13-17-12_topic_clarification,recall
279,Drug use disorders,0.0,2026-09-02_13-17-12_topic_clarification,precision
279,Drug use disorders,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
279,Drug use disorders,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
150,Low birth weight,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
150,Low birth weight,0.0,2026-09-02_13-17-12_topic_clarification,recall
150,Low birth weight,0.0,2026-09-02_13-17-12_topic_clarification,precision
150,Low birth weight,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
150,Low birth weight,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
236,Paralytic ileus and intestinal obstruction,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_13-17-12_topic_clarification,recall
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_13-17-12_topic_clarification,precision
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
251,Malignant skin melanoma,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
251,Malignant skin melanoma,0.0,2026-09-02_13-17-12_topic_clarification,recall
251,Malignant skin melanoma,0.0,2026-09-02_13-17-12_topic_clarification,precision
251,Malignant skin melanoma,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
251,Malignant skin melanoma,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
171,Yellow fever,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
171,Yellow fever,0.0,2026-09-02_13-17-12_topic_clarification,recall
171,Yellow fever,0.0,2026-09-02_13-17-12_topic_clarification,precision
171,Yellow fever,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
171,Yellow fever,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
202,Neurological disorders,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
202,Neurological disorders,0.0,2026-09-02_13-17-12_topic_clarification,recall
202,Neurological disorders,0.0,2026-09-02_13-17-12_topic_clarification,precision
202,Neurological disorders,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
202,Neurological disorders,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
248,Post-traumatic stress disorder (PTSD),1.0,2026-09-02_13-17-12_topic_clarification,accuracy
248,Post-traumatic stress disorder (PTSD),0.0,2026-09-02_13-17-12_topic_clarification,recall
248,Post-traumatic stress disorder (PTSD),0.0,2026-09-02_13-17-12_topic_clarification,precision
248,Post-traumatic stress disorder (PTSD),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
248,Post-traumatic stress disorder (PTSD),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
121,Neonatal mortality,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
121,Neonatal mortality,0.0,2026-09-02_13-17-12_topic_clarification,recall
121,Neonatal mortality,0.0,2026-09-02_13-17-12_topic_clarification,precision
121,Neonatal mortality,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
121,Neonatal mortality,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
255,Z_Other neoplasms,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
255,Z_Other neoplasms,0.0,2026-09-02_13-17-12_topic_clarification,recall
255,Z_Other neoplasms,0.0,2026-09-02_13-17-12_topic_clarification,precision
255,Z_Other neoplasms,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
255,Z_Other neoplasms,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
258,Idiopathic epilepsy,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
258,Idiopathic epilepsy,0.0,2026-09-02_13-17-12_topic_clarification,recall
258,Idiopathic epilepsy,0.0,2026-09-02_13-17-12_topic_clarification,precision
258,Idiopathic epilepsy,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
258,Idiopathic epilepsy,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
256,Alzheimer's disease and other dementias,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
256,Alzheimer's disease and other dementias,0.0,2026-09-02_13-17-12_topic_clarification,recall
256,Alzheimer's disease and other dementias,0.0,2026-09-02_13-17-12_topic_clarification,precision
256,Alzheimer's disease and other dementias,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
256,Alzheimer's disease and other dementias,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
128,Chronic respiratory diseases mortality,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
128,Chronic respiratory diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,recall
128,Chronic respiratory diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,precision
128,Chronic respiratory diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
128,Chronic respiratory diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
166,Malaria,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
166,Malaria,0.0,2026-09-02_13-17-12_topic_clarification,recall
166,Malaria,0.0,2026-09-02_13-17-12_topic_clarification,precision
166,Malaria,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
166,Malaria,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
254,Z_Other malignant neoplasms,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
254,Z_Other malignant neoplasms,0.0,2026-09-02_13-17-12_topic_clarification,recall
254,Z_Other malignant neoplasms,0.0,2026-09-02_13-17-12_topic_clarification,precision
254,Z_Other malignant neoplasms,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
254,Z_Other malignant neoplasms,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
291,Conflict and terrorism,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
291,Conflict and terrorism,0.0,2026-09-02_13-17-12_topic_clarification,recall
291,Conflict and terrorism,0.0,2026-09-02_13-17-12_topic_clarification,precision
291,Conflict and terrorism,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
291,Conflict and terrorism,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
264,Blindness and vision loss,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
264,Blindness and vision loss,0.0,2026-09-02_13-17-12_topic_clarification,recall
264,Blindness and vision loss,0.0,2026-09-02_13-17-12_topic_clarification,precision
264,Blindness and vision loss,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
264,Blindness and vision loss,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
154,Chikungunya,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
154,Chikungunya,0.0,2026-09-02_13-17-12_topic_clarification,recall
154,Chikungunya,0.0,2026-09-02_13-17-12_topic_clarification,precision
154,Chikungunya,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
154,Chikungunya,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
205,Substance use disorders,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
205,Substance use disorders,0.0,2026-09-02_13-17-12_topic_clarification,recall
205,Substance use disorders,0.0,2026-09-02_13-17-12_topic_clarification,precision
205,Substance use disorders,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
205,Substance use disorders,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.96,2026-09-02_13-17-12_topic_clarification,accuracy
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_13-17-12_topic_clarification,recall
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_13-17-12_topic_clarification,precision
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_13-17-12_topic_clarification,f1_score
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_13-17-12_topic_clarification,n_labels
162,Leishmaniasis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
162,Leishmaniasis,0.0,2026-09-02_13-17-12_topic_clarification,recall
162,Leishmaniasis,0.0,2026-09-02_13-17-12_topic_clarification,precision
162,Leishmaniasis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
162,Leishmaniasis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
246,Eating disorders,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
246,Eating disorders,0.0,2026-09-02_13-17-12_topic_clarification,recall
246,Eating disorders,0.0,2026-09-02_13-17-12_topic_clarification,precision
246,Eating disorders,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
246,Eating disorders,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
172,Zika virus,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
172,Zika virus,0.0,2026-09-02_13-17-12_topic_clarification,recall
172,Zika virus,0.0,2026-09-02_13-17-12_topic_clarification,precision
172,Zika virus,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
172,Zika virus,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
266,Acne vulgaris,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
266,Acne vulgaris,0.0,2026-09-02_13-17-12_topic_clarification,recall
266,Acne vulgaris,0.0,2026-09-02_13-17-12_topic_clarification,precision
266,Acne vulgaris,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
266,Acne vulgaris,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
127,Cardiovascular mortality,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
127,Cardiovascular mortality,0.0,2026-09-02_13-17-12_topic_clarification,recall
127,Cardiovascular mortality,0.0,2026-09-02_13-17-12_topic_clarification,precision
127,Cardiovascular mortality,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
127,Cardiovascular mortality,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
213,Lower extremity peripheral arterial disease,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
213,Lower extremity peripheral arterial disease,0.0,2026-09-02_13-17-12_topic_clarification,recall
213,Lower extremity peripheral arterial disease,0.0,2026-09-02_13-17-12_topic_clarification,precision
213,Lower extremity peripheral arterial disease,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
213,Lower extremity peripheral arterial disease,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
174,Childhood stunting and wasting,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
174,Childhood stunting and wasting,0.0,2026-09-02_13-17-12_topic_clarification,recall
174,Childhood stunting and wasting,0.0,2026-09-02_13-17-12_topic_clarification,precision
174,Childhood stunting and wasting,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
174,Childhood stunting and wasting,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
139,Z_Other infectious diseases,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
139,Z_Other infectious diseases,0.0,2026-09-02_13-17-12_topic_clarification,recall
139,Z_Other infectious diseases,0.0,2026-09-02_13-17-12_topic_clarification,precision
139,Z_Other infectious diseases,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
139,Z_Other infectious diseases,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
306,Z_Other unintentional injuries,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
306,Z_Other unintentional injuries,0.0,2026-09-02_13-17-12_topic_clarification,recall
306,Z_Other unintentional injuries,0.0,2026-09-02_13-17-12_topic_clarification,precision
306,Z_Other unintentional injuries,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
306,Z_Other unintentional injuries,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
114,3. Non-communicable diseases,0.88,2026-09-02_13-17-12_topic_clarification,accuracy
114,3. Non-communicable diseases,0.0,2026-09-02_13-17-12_topic_clarification,recall
114,3. Non-communicable diseases,0.0,2026-09-02_13-17-12_topic_clarification,precision
114,3. Non-communicable diseases,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
114,3. Non-communicable diseases,3.0,2026-09-02_13-17-12_topic_clarification,n_labels
253,"Tracheal, bronchus, and lung cancer",1.0,2026-09-02_13-17-12_topic_clarification,accuracy
253,"Tracheal, bronchus, and lung cancer",0.0,2026-09-02_13-17-12_topic_clarification,recall
253,"Tracheal, bronchus, and lung cancer",0.0,2026-09-02_13-17-12_topic_clarification,precision
253,"Tracheal, bronchus, and lung cancer",0.0,2026-09-02_13-17-12_topic_clarification,f1_score
253,"Tracheal, bronchus, and lung cancer",0.0,2026-09-02_13-17-12_topic_clarification,n_labels
135,Maternal and neonatal disorders,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
135,Maternal and neonatal disorders,0.0,2026-09-02_13-17-12_topic_clarification,recall
135,Maternal and neonatal disorders,0.0,2026-09-02_13-17-12_topic_clarification,precision
135,Maternal and neonatal disorders,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
135,Maternal and neonatal disorders,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
